Date,Open,Close,Ticker,Target,SMA_10,SMA_25,SMA_50,EMA_12,EMA_26,MACD_Line,MACD_Signal,MACD_Histogram,RSI,OBV,OBVMA,Target_tomorrow,Type
2014-12-30,104.72000122070312,104.31999969482422,QQQ,0,0.9948428013422528,0.9992561369564084,0.9831499277686777,0.9982491037393497,0.9937717691901529,0.46707553880584385,0.44245816320551973,0.02461737560032412,0.5283609377435085,0.821966815014018,0.7817348171965209,0.0,train
2014-12-31,104.5,103.25,QQQ,0,1.008319616433206,1.009057626054593,0.9950547232639414,1.0072719747974839,1.0037689055568262,0.3616918990979059,0.426304910383997,-0.0646130112860911,0.42172221004933436,0.7585425567468604,0.8220181747694385,0.0,train
2015-01-02,103.76000213623048,102.94000244140624,QQQ,0,1.0124635502609145,1.0113580499819457,0.999230597740146,1.0087198803216357,1.0062886060987952,0.25027537443493486,0.39109900319418456,-0.1408236287592497,0.39506726308383955,0.6770348977339811,0.8330415330162755,0.0,train
2015-01-05,102.48999786376952,101.43000030517578,QQQ,0,1.024755989879525,1.0248013405108662,1.015104010768857,1.0200850096970473,1.0196938525100558,0.03967507359590172,0.320814217274528,-0.2811391436786263,0.29151150654614055,0.581974904404765,0.8213056352987386,0.0,train
2015-01-06,101.58000183105467,100.06999969482422,QQQ,0,1.0344359016877758,1.036354556803995,1.0293494597402102,1.028725626495715,1.031066661547064,-0.2342673768740866,0.20979789844480512,-0.44406527531889173,0.2291030410406013,0.4096509622571026,0.7785716089263984,1.0,train
2015-01-07,100.7300033569336,101.36000061035156,QQQ,1,1.018093918930006,1.0218034696282206,1.0167896552757156,1.013228020160812,1.0166151440872122,-0.3433188832472638,0.09917454210639133,-0.4424934253536551,0.37544184680970516,0.5074598407288242,0.7368148141781611,1.0,train
2015-01-08,102.22000122070312,103.3000030517578,QQQ,1,0.9980929099218908,1.0018663817571656,0.9985866122372532,0.9950917319134459,0.9977063262430029,-0.27008760222234685,0.0253221132406437,-0.29540971546299055,0.530195393087684,0.612127787591352,0.7136026774236409,0.0,train
2015-01-09,103.62000274658205,102.62000274658205,QQQ,0,1.0030695561814338,1.0074137371772531,1.0056791792847446,1.001426276265302,1.0039977026644489,-0.2638797841431,-0.032518266236105035,-0.23136151790699494,0.48190265953860456,0.5043429105535091,0.6757114053509611,0.0,train
2015-01-12,102.81999969482422,101.5500030517578,QQQ,0,1.0102018487551279,1.016523854122074,1.0166183864871596,1.0101352160420125,1.0134967623023328,-0.34136503299413334,-0.0942876195877107,-0.24707741340642264,0.413517456618651,0.41550766754935864,0.6251563108879575,0.0,train
2015-01-13,102.54000091552734,101.5199966430664,QQQ,0,1.0070528388946425,1.0153034266368532,1.0172143781024947,1.0088285857283512,1.0127743731211096,-0.40057632286709577,-0.15554536024358773,-0.24503096262350804,0.41162735428834835,0.2693248136160804,0.5643001220021229,1.0,train
2015-01-14,100.5,100.95999908447266,QQQ,1,1.0093106347760592,1.0194809971322514,1.0227694248988648,1.0122051621497874,1.0170295890176932,-0.48707413216688167,-0.22185111462824653,-0.26522301753863514,0.37474278087060414,0.13565679223055385,0.49481318743490865,0.0,train
2015-01-15,101.43000030517578,99.6500015258789,QQQ,0,1.0189663759228103,1.0307516212941643,1.0358032986699282,1.0215867362464623,1.0281476352775747,-0.6537935984614762,-0.3082396113948925,-0.34555398706658375,0.3017580972973563,0.0028966499641504043,0.41830619214488074,1.0,train
2015-01-16,99.5199966430664,100.81999969482422,QQQ,1,1.0050386921997878,1.0178020336324476,1.023675863787535,1.008234264777406,1.0150149674003144,-0.6836304363722974,-0.38331777639037345,-0.3003126599819239,0.41847403586766696,0.09493966311281725,0.359370707979921,1.0,train
2015-01-20,101.43000030517578,101.62000274658205,QQQ,1,0.9973135027140957,1.008931292431561,1.0156661826908848,1.0002512608946523,1.0065039502437088,-0.6353983088246338,-0.4337338828772256,-0.2016644259474082,0.48622997781588445,0.17553501813701358,0.31821982740841015,1.0,train
2015-01-21,101.31999969482422,102.13999938964844,QQQ,1,0.9942627908884084,1.0035872466161833,1.0105835209558867,0.9959037379724807,1.0012776109715524,-0.54888738484523,-0.4567645832708265,-0.09212280157440356,0.5275176737907415,0.2799848449588805,0.3050915024398426,1.0,train
2015-01-22,102.54000091552734,104.02999877929688,QQQ,1,0.9787657585904944,0.9862847437042641,0.9926905837883981,0.9812241233704868,0.9843394157451008,-0.32408386192824423,-0.43022843900231006,0.10614457707406583,0.6466164395299698,0.38640868417737284,0.29283541770358607,1.0,train
2015-01-23,104.0199966430664,104.26000213623048,QQQ,1,0.9775273210398074,0.9857509929884356,0.9909418584680751,0.9822811056046779,0.9834888039893109,-0.12591463616176668,-0.36936567843420137,0.2434510422724347,0.658696869233161,0.4769441182383215,0.2791484563085116,0.0,train
2015-01-26,104.13999938964844,104.13999938964844,QQQ,0,0.980113317095778,0.987785683610311,0.9924409535116827,0.9859648538642157,0.9857612029199472,0.021208209211835083,-0.29125090090499406,0.31245911011682914,0.6454143763002983,0.42498860129765537,0.2711140585701185,0.0,train
2015-01-27,102.5,101.44000244140624,QQQ,0,1.0060922488843216,1.012969224298779,1.0186553418095023,1.0103298235354414,1.0111100942695734,-0.07915066517531955,-0.24883085375905917,0.16968018858373962,0.42364014045673093,0.30720065590344203,0.26014828219854885,0.0,train
2015-01-28,103.06999969482422,100.91999816894533,QQQ,0,1.010681749765229,1.0168410858778634,1.0235117139028405,1.013145582091819,1.0151110917721176,-0.19835923333678807,-0.23873652967460496,0.04037729633781689,0.39358604293064803,0.1937373697879645,0.252495268853231,1.0,train
2015-01-29,100.83999633789062,101.88999938964844,QQQ,1,1.0019727252700614,1.0061046328523273,1.0135067315236341,1.0029618366132131,1.0050436576172783,-0.21211674083356513,-0.233412571906397,0.021295831072831867,0.4739155863928056,0.3148739002932784,0.2706404904700935,0.0,train
2015-01-30,101.8000030517578,101.0999984741211,QQQ,0,1.01123641547042,1.0127359243139904,1.0210682661781842,1.0091376452026908,1.0119417812099578,-0.28349814605590495,-0.2434296867362986,-0.04006845931960634,0.4214520564480525,0.2031391764570716,0.2909144758033622,1.0,train
2015-02-02,101.33000183105467,101.9800033569336,QQQ,1,1.0036477452252135,1.0030868508309778,1.0119238754330437,1.0003635112086375,1.0029717988323628,-0.2659931806233402,-0.24794238551370695,-0.018050795109633255,0.49351739689218654,0.31668835709930104,0.31336589932608927,1.0,train
2015-02-03,102.3499984741211,102.95999908447266,QQQ,1,0.9953962798402066,0.9927311698782966,1.002243600730424,0.9922507818733853,0.9939123097188237,-0.17107090544516268,-0.2325680894999981,0.061497184054835424,0.5633984399544886,0.39672747999116764,0.3357610059300766,1.0,train
2015-02-04,102.54000091552734,102.87000274658205,QQQ,1,0.9969767440308165,0.9927636615070541,1.0029648833522937,0.9941774947628108,0.99516836934108,-0.10193127058806795,-0.20644072571761207,0.10450945512954413,0.5552803158434757,0.3080395591147189,0.3386014658128309,1.0,train
2015-02-05,103.12999725341795,103.76000213623048,QQQ,1,0.9881649828592302,0.9840323687497476,0.994340768782071,0.9878576557024451,0.9876225297316672,0.024396671230192624,-0.16027324632805112,0.18466991755824375,0.6180759972950167,0.3694814758190206,0.33688763419074264,0.0,train
2015-02-06,103.91999816894533,103.12999725341795,QQQ,0,0.993105817626173,0.9899971229791409,1.0001144475790746,0.9948319649983409,0.9941257036597482,0.07283672990926959,-0.11365125108058699,0.18648798098985658,0.5541638076045249,0.28054341966921253,0.3170026229897148,1.0,train
2015-02-09,102.7300033569336,102.8000030517578,QQQ,1,0.9949902487731742,0.9931205989044845,1.0029279893532843,0.9983292146765589,0.997515654672975,0.08363397085120994,-0.0741942066942276,0.15782817754543754,0.5215679073600822,0.22170644970349576,0.2964208842745823,1.0,train
2015-02-10,103.37000274658205,104.4000015258789,QQQ,1,0.9825766189607844,0.9790383060639728,0.987342901889861,0.9856400626066043,0.9835445122551875,0.21877545988546387,-0.015600273378289307,0.2343757332637532,0.6400244374336859,0.2833591984280066,0.29400700462750434,1.0,train
2015-02-11,104.5199966430664,104.77999877929688,QQQ,1,0.9826970965777381,0.9772857587643381,0.9835274059679661,0.9848246711997156,0.9814607128911466,0.35247554746547394,0.05801489079046334,0.2944606566750106,0.6628967678025066,0.336206717014669,0.308431620151004,1.0,train
2015-02-12,105.45999908447266,106.0,QQQ,1,0.9752641569893316,0.9677886847729953,0.9724320796750627,0.9775683645191611,0.9723746706731495,0.5505315476772239,0.15651822216781547,0.39401332550940843,0.7271253460442559,0.39482400522105665,0.3165263405038076,1.0,train
2015-02-13,106.3000030517578,106.91000366210938,QQQ,1,0.9723973210985185,0.9609016658069831,0.964469150871468,0.9739785973715854,0.9667573587399727,0.7720226485506885,0.2796191074443901,0.49240354110629836,0.7655679774830684,0.47038568069114695,0.3435842876946633,1.0,train
2015-02-17,106.91000366210938,107.01000213623048,QQQ,1,0.9761891314104539,0.9616446923805514,0.9638650450609099,0.9772117535127938,0.968383282801322,0.9447346696942418,0.41264221989436045,0.5320924497998814,0.7696820862370245,0.5163920906516877,0.3638037217776787,1.0,train
2015-02-18,106.87999725341795,107.16000366210938,QQQ,1,0.9787420484425242,0.9623926566439379,0.962849916230447,0.9795601909656109,0.9694701382831657,1.081250082401695,0.5463637923958274,0.5348862900058676,0.7764716467383614,0.5558244458783715,0.3799118363198649,1.0,train
2015-02-19,107.08999633789062,107.69000244140624,QQQ,1,0.9784009571563707,0.9599479849443974,0.9585402387676669,0.9786255305366299,0.9673137676862934,1.2181637689693474,0.6807237877105314,0.537439981258816,0.8004536191597853,0.6074343024204725,0.41022470112909504,1.0,train
2015-02-20,107.62000274658205,108.41000366210938,QQQ,1,0.9761922151324507,0.956321349720849,0.9528714813368732,0.9764143276163024,0.9637864697877123,1.3689861134420482,0.8183762528568348,0.5506098605852134,0.8291809260446888,0.6811908913965494,0.4417843914223754,1.0,train
2015-02-23,108.3499984741211,108.5199966430664,QQQ,1,0.9801695986616359,0.9586214895697273,0.9525617759869932,0.9792054815685215,0.9655644458033444,1.4803251554449588,0.9507660333744596,0.5295591220704992,0.8334084271815542,0.7276988733360322,0.48705760719781016,1.0,train
2015-02-24,108.37999725341795,108.5999984741211,QQQ,1,0.9847882375810352,0.9607808678387224,0.9528342744442186,0.9817942681138272,0.9674566186608372,1.5570687087171962,1.072026568443007,0.4850421402741891,0.8367980821179296,0.7790924318425853,0.5434913499435449,0.0,train
2015-02-25,108.44000244140624,108.33000183105467,QQQ,0,0.990870481997714,0.9656530875700665,0.9560454073271204,0.9866656699866451,0.972099872598338,1.577912857746071,1.1732038263036197,0.4047090314424513,0.7753633361914463,0.7284086744707365,0.5885513414842939,1.0,train
2015-02-26,108.44000244140624,108.87999725341795,QQQ,1,0.989630820119992,0.9632513161721937,0.9523567535243734,0.9844998458840878,0.9696198298076294,1.6201361095356077,1.2625902829500175,0.3575458265855902,0.8084221523383316,0.7863367241715514,0.6341257223263443,0.0,train
2015-02-27,108.83999633789062,108.4000015258789,QQQ,0,0.9962269336626266,0.9691291447441813,0.957826561483312,0.990573182711237,0.9758456584003049,1.5964636577774485,1.3293649579155038,0.2670986998619447,0.7040810300651918,0.714087453996748,0.6664502369601326,1.0,train
2015-03-02,108.61000061035156,109.37999725341795,QQQ,1,0.9895593637427978,0.9623185519913816,0.9509636424954079,0.9845137694633942,0.96953936933966,1.6378998444056236,1.391071935213528,0.24682790919209574,0.7730778293566527,0.7739236636236785,0.6971825929778322,0.0,train
2015-03-03,109.0500030517578,108.87000274658205,QQQ,0,0.9959033509138068,0.9685643248623719,0.956717166992214,0.9907986359981754,0.9760010314719466,1.6110152454133697,1.4350605972534962,0.1759546481598735,0.6781351244939322,0.7198129749208738,0.7177783779810735,0.0,train
2015-03-04,108.51000213623048,108.4499969482422,QQQ,0,1.0009497734678283,0.974900907915562,0.9611968969151636,0.9954610673731286,0.9812786056645981,1.5380879290086966,1.4556660636045364,0.08242186540416019,0.6072662959244475,0.6651335603363937,0.7288456144074621,0.0,train
2015-03-05,108.7300033569336,108.63999938964844,QQQ,0,1.0000736393883507,0.9760383020327308,0.9603111295759689,0.9946862280343772,0.9810763240091168,1.478579964997465,1.4602488438831223,0.018331121114342652,0.6275815387620204,0.7051682183961198,0.7387408949642784,0.0,train
2015-03-06,108.5,107.41000366210938,QQQ,0,1.0105948782408056,0.9892709904588888,0.971834996822092,1.0051418953571258,0.9928805822583374,1.3169876848431414,1.4315966120751262,-0.11460892723198479,0.4526759768457086,0.6245044080369666,0.7330015500191506,1.0,train
2015-03-09,107.62999725341795,107.72000122070312,QQQ,1,1.0069439175764758,0.9888822837981749,0.9696899315507616,1.0019032447483474,0.9907622795027645,1.200104789853981,1.3852982476308973,-0.18519345777691631,0.49370923857880145,0.6927960228200651,0.7294677358396986,0.0,train
2015-03-10,106.9499969482422,105.72000122070312,QQQ,0,1.0232690035572087,1.009004913930443,0.9883030587145841,1.0176483545160684,1.0088013123866502,0.9353093047217129,1.2953004590490604,-0.3599911543273475,0.3168664336941852,0.6036882599083109,0.7117085631431069,0.0,train
2015-03-11,105.87999725341795,105.11000061035156,QQQ,0,1.0261440353610205,1.0156788143234314,0.994051945208884,1.019930498617954,1.013570222356709,0.6685286417014709,1.1699460955795427,-0.5014174538780718,0.2813948581799313,0.5374201119463313,0.6923715152978843,1.0,train
2015-03-12,105.02999877929688,105.8000030517578,QQQ,1,1.016540620611566,1.010162549365715,0.9877164242110537,1.0112358693032193,1.0064444060907194,0.5069368225048976,1.0373442409646136,-0.5304074184597161,0.3730037170695668,0.5933119407902367,0.6728283058919219,0.0,train
2015-03-13,105.6999969482422,105.33999633789062,QQQ,0,1.0180748431027344,1.0151737639207121,0.9922233174700249,1.0132438401332764,1.0100365038220787,0.3378607952759438,0.8974475518268797,-0.5595867565509359,0.3396922163621969,0.4839367135752602,0.6495261991043753,1.0,train
2015-03-16,105.7300033569336,106.6999969482422,QQQ,1,1.0025867223362221,1.003572667518127,0.9802230886507067,1.0002783938286395,0.9973727364439258,0.31003363408159146,0.7799647682778221,-0.46993113419623067,0.49388201703705087,0.5507629156746824,0.626931809140767,1.0,train
2015-03-17,106.41000366210938,106.87000274658205,QQQ,1,0.9991204030079245,1.0034995582775572,0.9793992503390107,0.9988891515106448,0.9960982813995067,0.2982602964426775,0.6836238739107932,-0.38536357746811567,0.510373021426884,0.6017889497213151,0.6149822128298466,1.0,train
2015-03-18,106.58000183105467,107.91999816894533,QQQ,1,0.9889084705933917,0.9950407916698772,0.9710730384460127,0.9908366382104188,0.9874137553468604,0.36939751236774043,0.6207786016021827,-0.25138108923444225,0.602640821565499,0.7075230298613453,0.6192740258552095,1.0,train
2015-03-19,108.02999877929688,108.08000183105467,QQQ,1,0.9869263394959095,0.9947890332679151,0.9711176794555968,0.9910052027471274,0.9869925643529881,0.4336859649859406,0.5833600742789342,-0.14967410929299363,0.6153847053103236,0.7890291271555564,0.627764703954417,0.0,train
2015-03-20,108.72000122070312,108.52999877929688,QQQ,0,0.9838662240169659,0.9915968091654527,0.96841243637016,0.9889121750485272,0.9841668574514101,0.5150093130225031,0.569689922027648,-0.05468060900514493,0.6516402228148291,0.8716997460033675,0.6527925276847591,0.0,train
2015-03-23,108.47000122070312,108.31999969482422,QQQ,0,0.9863275502212715,0.9940398876749146,0.9712167722153116,0.9922402368945871,0.9871063458985733,0.5561030711214698,0.5669725518464124,-0.010869480724942537,0.6201621211207201,0.8267521812998776,0.6663552071009957,0.0,train
2015-03-24,108.30999755859376,107.93000030517578,QQQ,0,0.9919392156462178,0.997972759675628,0.9757101836688544,0.9964678533742192,0.9913640767177891,0.550850616086052,0.5637481646943403,-0.01289754860828829,0.5619889352935048,0.768330107927017,0.683024725162093,0.0,train
2015-03-25,108.0999984741211,105.45999908447266,QQQ,0,1.0155035143613262,1.0207016973992271,0.9993040134334062,1.0167592110583796,1.0135028028142126,0.343420810448535,0.5196826938451793,-0.17626188339664428,0.3334283677966613,0.6600993602093983,0.6954456495458541,1.0,train
2015-03-26,104.58999633789062,105.0999984741211,QQQ,1,1.018315897154018,1.0232121929195879,1.003408200851545,1.0171277883811947,1.015717008569238,0.1482729560839715,0.44540074629293774,-0.29712779020896624,0.3120832766484395,0.5355619270175986,0.6895986251763133,1.0,train
2015-03-27,105.08000183105467,105.5199966430664,QQQ,1,1.014433308121336,1.0180440016233432,1.000278655112385,1.011067137461792,1.010809425691538,0.027193745132066738,0.36175934606076354,-0.3345656009286968,0.3666619661342658,0.6237428098997664,0.7037535941333435,1.0,train
2015-03-30,106.16000366210938,106.7300033569336,QQQ,1,1.0029607096559052,1.0058315049736173,0.9902651273489803,0.9996654199655819,0.9993979603343162,0.02854596734283632,0.2951166703171781,-0.26657070297434177,0.4988382272209481,0.7033128966182787,0.7191988451017995,0.0,train
