crsp_fundno,caldt,dret,fund_name,fund_ticker
16415.0,2004-12-31,-0.0026250546886392723,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-03,-0.010235414534288667,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-04,-0.02186438174028671,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-05,-0.006494487237577284,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-06,0.0033444816053511683,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-07,-0.007424242424242333,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-10,0.006716531827201999,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-11,-0.00500379075056856,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-12,-0.015848826577263164,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-13,-0.014865283369464244,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-14,0.00990254636906629,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-18,0.006070038910505948,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-19,-0.010983910891089077,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-20,-0.011105897074925708,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-21,-0.012179689971527963,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-24,-0.004643714971977686,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-25,0.02187902187902191,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-26,0.0025188916876572875,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-27,0.004868090452261331,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-28,-0.002812939521800284,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-01-31,0.015044663845792172,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-01,0.0018527095877722832,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-02,0.0,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-03,-0.007088919710278807,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-04,0.005277044854881119,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-07,0.0013895321908290459,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-08,0.0013876040703053594,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-09,-0.011085450346420278,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-10,-0.0009341429238673982,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-11,0.01309022907900892,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-14,-0.006922011998154121,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-15,0.0071251548946715815,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-16,0.002306982466933283,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-17,-0.005370569280343851,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-18,0.003702560937982158,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-22,-0.021672302490009288,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-23,0.019638648860958563,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-24,0.017719568567026167,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-25,0.009689629068887262,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-02-28,0.0022492127755286973,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-01,0.009724715739078293,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-02,-0.0025188916876575096,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-03,0.002673796791443861,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-04,0.01837037037037037,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-07,0.011929007855688178,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-08,-0.0012938470385279732,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-09,-0.008348927594645117,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-10,-0.005661199012919171,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-11,0.0033576642335766405,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-14,0.005965371744507397,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-15,-0.01041365345675438,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-16,-0.015346389944460692,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-17,0.0050467567166392335,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-18,-0.006941367597105286,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-21,-0.0002974419988102106,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-22,0.001338887235941666,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-23,-0.0049026890506610465,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-24,0.002570752463421755,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-28,-0.0005968367651446593,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-29,-0.01716930426993135,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-30,0.018076864651374702,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-03-31,-0.005819158460161122,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-01,-0.008554705087798209,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-04,0.006357856494096259,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-05,0.00436221419975924,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-06,-0.0016474464579900872,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-07,0.001950195019501999,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-08,-0.031292109597245155,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-11,0.0037094281298299947,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-12,0.009547274407145201,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-13,-0.02623550945698594,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-14,-0.02960526315789469,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-15,-0.016949152542372947,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-18,0.006896551724137945,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-19,0.011741682974559575,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-20,-0.015151515151515138,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-21,0.03502454991816695,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-22,-0.021505376344086002,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-25,0.00872656755009693,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-26,-0.018743992310157,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-27,0.0032653061224490187,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-28,-0.007811228641171786,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-04-29,0.010660980810234477,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-02,0.015741642323920946,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-03,-0.004633328007669024,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-04,0.015890850722311445,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-05,0.001422025596460763,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-06,0.0009466708740926144,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-09,0.00740857503152581,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-10,-0.016742293850727452,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-11,0.010184595798854224,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-12,-0.02441713925645872,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-13,-0.010980138866462097,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-16,0.021551020408163257,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-17,0.011187470033562352,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-18,0.02576260470997327,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-19,0.004468412942989053,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-20,-0.0006135910415706602,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-23,0.0010744435917113826,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-24,0.0009199632014720294,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-25,-0.009191176470588203,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-26,0.011131725417439675,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-27,-0.0032110091743120517,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-05-31,-0.00644270593649332,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-01,0.00833719314497472,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-02,0.006583984075945404,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-03,-0.006084575600851738,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-06,0.0024487297214570436,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-07,-0.005038167938931304,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-08,-0.019180604572656135,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-09,-0.0031289111389236623,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-10,-0.002354048964218425,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-13,0.00047192071731960716,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-14,-0.002987421383647826,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-15,0.003784891972874904,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-16,0.010526315789473495,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-17,0.006063432835820892,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-20,-0.004735496832019681,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-21,-0.00046678076863237994,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-22,0.0,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-23,-0.031288916562889124,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-24,-0.014301783705608084,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-27,-0.005216824258232777,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-28,0.025729269092100937,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-29,0.009106886084038868,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-06-30,-0.008233058898036716,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-01,0.005747126436781658,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-05,0.0069841269841268705,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-06,-0.004098360655737654,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-07,-0.00047483380816715215,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-08,0.020427553444180457,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-11,0.008845437616387342,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-12,-0.007383479464697751,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-13,0.004803967147063437,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-14,0.014959901295496625,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-15,-0.004254672542166826,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-18,-0.003204639096597073,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-19,0.0019902020820576904,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-20,0.035752482811306496,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-21,-0.0001475143826523695,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-22,0.00014753614635587553,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-25,-0.01239120814279393,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-26,0.002389843166542116,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-27,0.0050663090448517245,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-28,0.014825796886582587,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-07-29,-0.0043827611395178545,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-01,0.001907556859867876,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-02,0.0014645577035734547,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-03,-0.003363556595495587,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-04,-0.010564930300807074,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-05,-0.008304908794305232,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-08,-0.0014954389113206457,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-09,0.002695821476711213,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-10,0.0008961911874534323,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-11,0.005073869571705636,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-12,-0.0037119524870081744,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-15,0.0037257824143070994,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-16,-0.012917594654788256,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-17,0.00631768953068601,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-18,-0.004035874439462073,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-19,0.0016509079993995979,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-22,0.002097692538207907,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-23,-0.01614832535885169,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-24,0.0004559270516717451,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-25,0.008051040559015732,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-26,-0.007685352622061603,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-29,0.003948367501898309,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-30,-0.010285887157767237,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-08-31,0.008864435274339,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-01,-0.004696258142705689,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-02,-0.004109589041095818,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-06,0.009628610729023324,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-07,-0.00015137753557381561,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-08,-0.009689629068887262,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-09,-0.00749120929521474,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-12,0.009396179913740088,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-13,-0.015870593621242324,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-14,-0.002481004806946796,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-15,0.0024871755013211594,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-16,0.010234144828655811,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-19,-0.012586339217191211,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-20,-0.0024871755013212704,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-21,0.004675081813931614,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-22,0.004343105320304019,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-23,0.0034714440154439696,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-26,-0.0021578298397040285,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-27,0.000926784059314123,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-28,0.010493827160493963,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-29,0.016799022602321134,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-09-30,0.005857614899369201,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-10-03,-0.0008959235478572802,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2005-10-04,-0.010312359886414546,iShares Trust: iShares US Transportation ETF,IYT
